1673782200,20723.71,20723.71,20710.48,20710.48,0.00611811,4
1673782500,20710.48,20710.48,20710.47,20710.48,0.15169328,3
1673782800,20711.35,20711.35,20711.23,20711.23,0.01857053,2
1673783100,20713.31,20713.31,20710.47,20710.47,0.39906229,6
1673783400,20710.48,20710.48,20710.47,20710.47,0.07373658,3
1673783700,20714.78,20746.27,20714.78,20742.04,2.71187008,10
1673784000,20736.03,20736.03,20736.03,20736.03,0.00010462,1
1673784300,20734.3,20742.62,20720.03,20720.03,0.05567298,4
1673784600,20723.87,20723.87,20706.12,20706.12,2.15815173,7
1673784900,20700.0,20700.0,20700.0,20700.0,0.00260637,2
1673785200,20708.3,20708.3,20700.0,20700.0,0.03328071,3
1673785500,20700.22,20700.22,20690.0,20690.0,1.58592291,9
1673785800,20701.95,20701.95,20667.09,20667.09,0.31744432,5
1673786400,20690.85,20690.85,20690.85,20690.85,0.00029314,2
1673786700,20702.53,20702.53,20702.53,20702.53,0.00027816,1
1673787000,20712.36,20712.36,20712.36,20712.36,0.12627168,1
1673787300,20693.81,20693.81,20693.81,20693.81,0.09601622,1
1673787900,20706.77,20706.77,20706.77,20706.77,0.12072529,1
1673788200,20705.84,20725.0,20705.84,20725.0,0.00086105,3
1673788500,20721.89,20725.0,20715.74,20718.43,0.01758414,6
1673788800,20725.0,20725.0,20724.99,20725.0,0.5087443,11
1673789100,20719.47,20725.0,20719.47,20725.0,1.46423918,5
1673789400,20743.51,20756.11,20738.24,20738.24,0.25033953,3
1673789700,20749.37,20749.37,20749.37,20749.37,0.00049555,1
1673790000,20763.82,20849.34,20763.82,20770.71,0.71983251,25
1673790300,20770.4,20770.4,20748.39,20748.39,0.00372504,2
1673790600,20731.21,20731.21,20712.68,20712.68,1.14675134,6
1673790900,20712.06,20712.06,20700.19,20700.19,2.43918616,7
1673791200,20699.4,20727.93,20699.4,20727.93,41.44942903,65
1673791500,20708.72,20708.72,20708.72,20708.72,0.01,1
1673791800,20720.85,20720.85,20720.85,20720.85,0.00157682,1
1673792100,20715.5,20715.5,20715.5,20715.5,0.00081305,2
1673792400,20715.5,20715.5,20715.5,20715.5,0.00227049,2
1673792700,20715.5,20732.73,20715.5,20726.03,0.53283533,5
1673793000,20725.42,20732.52,20725.42,20725.42,0.97334567,5
1673793600,20756.23,20766.93,20756.23,20766.93,0.04938354,3
1673793900,20762.06,20789.36,20762.06,20789.36,0.0997336,7
1673794200,20794.42,20817.24,20794.42,20817.24,2.04849982,12
1673794500,20818.72,20818.72,20800.0,20800.0,1.09811996,7
1673794800,20817.03,20817.03,20817.03,20817.03,0.00094654,1
1673795100,20799.34,20803.56,20799.34,20803.56,0.00121095,2
1673795400,20828.23,20860.59,20828.23,20841.87,0.49937835,20
1673795700,20868.81,20885.23,20836.66,20836.66,0.3434873,5
1673796000,20879.01,20879.44,20870.0,20870.0,0.02892336,10
1673796300,20870.25,20870.48,20870.01,20870.01,0.12462572,3
1673796600,20870.48,20870.48,20836.62,20836.62,0.47502086,8
1673796900,20834.56,20861.04,20834.56,20860.65,0.34091466,6
1673797200,20859.93,20914.24,20859.93,20914.24,3.71846509,16
1673797500,20916.73,20953.67,20902.34,20936.87,1.31472874,16
1673797800,20937.47,20991.97,20937.47,20964.1,0.38951803,10
