1655291400,20487.6,20584.03,20487.6,20564.56,0.02981813,18
1655291700,20591.1,20592.12,20578.2,20578.2,0.12217811,4
1655292000,20557.91,20806.78,20548.51,20806.78,1.02068467,31
1655292300,20812.82,20949.88,20718.69,20949.88,1.10612026,27
1655292600,20954.16,21171.93,20954.16,21100.0,4.12150624,35
1655292900,21114.48,21261.33,21049.85,21096.23,1.37064834,29
1655293200,21071.5,21131.59,21071.5,21131.59,0.00996535,12
1655293500,21083.34,21119.63,21061.95,21061.95,1.37367184,10
1655293800,21000.0,21068.5,20945.83,21068.5,0.81554277,17
1655294100,21033.05,21119.7,20991.64,21119.7,8.95695427,28
1655294400,21145.25,21145.25,21079.59,21109.28,0.01329205,10
1655294700,21104.71,21111.01,21029.12,21111.01,0.66617224,17
1655295000,21100.8,21293.57,21100.8,21293.57,0.39531718,36
1655295300,21329.48,21521.11,21261.07,21261.07,8.03042377,47
1655295600,21248.7,21290.33,21174.01,21174.01,0.35241815,20
1655295900,21221.56,21271.76,21162.41,21162.41,0.40097528,15
1655296200,21156.25,21156.25,21110.0,21110.0,0.14230434,5
1655296500,21167.9,21167.9,21084.24,21105.48,0.50947064,16
1655296800,21114.27,21224.32,21114.27,21200.69,0.04706074,26
1655297100,21216.37,21374.83,21216.37,21257.06,4.38515511,39
1655297400,21298.1,21330.0,21263.74,21263.74,0.17916062,6
1655297700,21208.6,21208.6,21162.24,21162.24,0.30797319,5
1655298000,21164.25,21182.37,21156.25,21164.67,1.98566809,15
1655298300,21177.17,21311.14,21177.17,21311.14,0.0314087,22
1655298600,21329.48,21435.16,21321.0,21427.97,5.91181139,43
1655298900,21371.3,21403.73,21327.69,21403.73,0.18884223,12
1655299200,21435.16,21601.5,21394.68,21394.68,1.6128732,37
1655299500,21382.98,21389.72,21377.18,21382.24,0.01400019,7
1655299800,21389.73,21447.49,21366.41,21386.05,0.48137423,16
1655300100,21416.68,21474.63,21344.86,21344.86,0.08882578,18
1655300400,21364.16,21516.15,21364.16,21446.78,0.08854578,21
1655300700,21490.92,21541.36,21490.92,21538.74,0.01021895,6
1655301000,21594.66,21721.3,21594.66,21621.6,0.68663293,26
1655301300,21633.07,21633.07,21525.4,21525.4,0.0144266,10
1655301600,21520.7,21688.13,21520.7,21688.13,0.24080149,17
1655301900,21629.58,21707.9,21623.72,21700.53,0.48589675,12
